MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
19.347649274,20.1657967093,21.3163217539,22.8905342832,23.6614353733,24.6808702027,0.402374659044,0.398389636515,1.0,0
19.6450046547,20.207302548,21.4418043536,22.849247132,23.7285913198,24.7525551169,0.422996698109,0.424721126453,1.0,1
19.9900678651,20.2867789872,21.5612295433,22.8101953014,23.7927981357,24.8311510089,0.407509056977,0.404815310885,1.0,1
20.4919514776,20.4190901577,21.6143896439,22.8360447743,23.8506767912,24.9035286298,0.384573160948,0.37508089757,1.0,1
19.7193646141,19.9540688602,21.4045997181,22.6869267366,23.7702059454,24.8798641119,0.466157730731,0.476714526175,1.0,0
18.9305104109,19.5749036068,21.1743661279,22.5442415446,23.6706425129,24.8411929738,0.416705371695,0.416385235141,0.0,0
17.8031637627,19.1688154447,20.8727943695,22.3643269788,23.5603643667,24.8023103942,0.421290861954,0.421908347558,0.0,0
16.5871647174,18.7580028254,20.5652020246,22.2803769022,23.4578095171,24.7792700533,0.411013621355,0.409467145601,0.0,1
15.0361056725,18.2879927369,20.2310803357,22.1620705149,23.2736487319,24.7446660788,0.41787074491,0.417716013911,0.0,0
14.8038848432,17.7612976523,19.9683755036,22.0612821204,23.1069974061,24.7132291663,0.418858778723,0.418936912263,1.0,1
14.5551875054,17.2209576563,19.687332587,21.952432385,22.9280498149,24.6816028075,0.419230346994,0.419363691033,0.0,0
14.3302649703,16.5165712731,19.3647726003,21.81370459,22.728146847,24.6540408923,0.412651899643,0.411453781398,0.0,0
14.2029304322,15.8202586186,19.0695455264,21.6767052138,22.5332415771,24.6329074367,0.395728653825,0.39108089767,1.0,1
14.1217290964,14.9834573993,18.7389265839,21.4520720961,22.3576500899,24.5998478544,0.400018578414,0.396354465694,0.0,0
13.8831665175,14.7458859957,18.3687479572,21.229078362,22.1854733641,24.5626180247,0.425884796946,0.427225487805,0.0,0
13.731299441,14.5432636502,18.0629467311,21.0022945749,22.0263571369,24.5173620568,0.440266177998,0.44441530441,1.0,1
13.826755855,14.476837492,17.8089200512,20.7676698396,21.8697840961,24.4604840797,0.409198003665,0.407299143453,1.0,1
13.8753894529,14.4367426761,17.5661419947,20.5374920651,21.7946202853,24.3913070051,0.434506869791,0.437823254261,1.0,1
14.083015354,14.5002923622,17.3435199263,20.322216863,21.7169613883,24.3204394389,0.423706055718,0.424799344794,1.0,1
14.1855412795,14.431850815,17.0271457339,20.1155733826,21.622021072,24.2705423418,0.425369668206,0.426687571772,0.0,0
14.5455966,14.5383824604,16.7922738434,19.9528610974,21.5621807964,24.236672203,0.473192193688,0.485005391796,1.0,1
14.7351434827,14.6826579234,16.4927617116,19.774418894,21.488311523,24.1921356337,0.414366180532,0.413532243964,1.0,0
14.8763379471,14.7789259704,16.1772757444,19.6004605157,21.4047276279,24.1413712214,0.426416815153,0.428176500928,1.0,1
14.9848106856,14.9379745497,15.8250852244,19.4236874405,21.2686391899,24.0757739971,0.421510425023,0.422204911821,1.0,0
15.2255994129,15.1119265862,15.7926561396,19.2259953798,21.1382703957,24.0090950027,0.407078375571,0.404694451389,0.0,0
15.0968273085,15.2265743509,15.7482150037,19.0541258658,20.9913216419,23.9253007794,0.409915806008,0.408149214791,0.0,0
14.9049074989,15.2246498305,15.7132302794,18.8791403507,20.8102646529,23.8368190966,0.431382318417,0.43397461077,0.0,0
14.64716376,15.1659136291,15.662203689,18.6928155415,20.6188559184,23.7489344719,0.44762998556,0.453415573076,0.0,0
14.6165244295,15.2054002364,15.7152301419,18.553925181,20.4634562096,23.6353527731,0.376880008783,0.368091968831,1.0,1
14.6165244295,15.3274994715,15.7437184973,18.3798219925,20.3357059419,23.5269432048,0.466900867274,0.477219640875,1.0,1
14.819147286,15.3639704225,15.8171048687,18.2324538166,20.2204922956,23.4240873178,0.684935440013,0.743446278313,1.0,1
14.8858630417,15.3006076512,15.857989078,18.0068137902,20.0682627411,23.296950596,0.349164393626,0.334860725406,0.0,0
14.8458448116,15.1504951327,15.8295735462,17.7401980904,19.897535379,23.1520418409,0.380367683694,0.372800693118,0.0,0
14.4764862133,14.9486233967,15.8071274143,17.4304437056,19.7114716773,23.0226271752,0.400694157089,0.397224127039,0.0,0
14.083015354,14.7507462453,15.7951515218,17.339217044,19.5103287051,22.8990314116,0.407863735781,0.405761599275,0.0,0
13.4438653935,14.5344771556,15.7437184973,17.2334878734,19.3241249702,22.7721730465,0.420809512148,0.42109729238,0.0,0
13.0798752807,14.3878020781,15.667709342,17.1585281314,19.1531219111,22.6393126859,0.398076289722,0.394179245364,1.0,1
12.9335816625,14.2946804977,15.5895662908,17.0912875622,18.98704551,22.5622808934,0.391438729237,0.386236218257,1.0,1
12.7511511927,14.0142627988,15.467071646,17.0300946419,18.8093789776,22.4693646805,0.431382318417,0.433550522071,0.0,0
12.4364287555,13.6558213478,15.3487836098,16.9256167948,18.5847991321,22.3657034687,0.440375959533,0.443923249715,0.0,0
12.1721330602,13.1967298394,15.1356037489,16.8181231208,18.3550203728,22.2561768059,0.404122718866,0.401506530379,0.0,0
11.5019789353,12.6759875095,14.839484496,16.668268805,18.0494358064,22.110446701,0.364854708361,0.356618968119,0.0,0
10.6495021557,12.1768368172,14.5086900171,16.4787240875,17.7175701755,21.9468652614,0.440291512198,0.443005526591,0.0,0
10.176386614,11.8481223293,14.2360284371,16.3516582646,17.395398126,21.7648130221,0.430276058336,0.431788928942,1.0,1
9.97286229697,11.5846342911,13.9981570922,16.2541949398,17.258094335,21.5976148535,0.425344334006,0.426180602648,1.0,1
9.92500557441,11.4245294184,13.8023650188,16.1641946006,17.1358283029,21.4319524754,0.374718157021,0.367297265164,1.0,1
10.4639762688,11.3500124521,13.6867184349,16.085903509,17.0590275147,21.2677018764,0.376322656375,0.368694675979,1.0,1
11.1803696611,11.2795507726,13.6016409958,16.0074720852,16.9892031939,21.1059079426,0.383990474341,0.377605149646,1.0,1
11.0005062691,10.9499972712,13.2862182749,15.8104292009,16.8581941542,20.895373073,0.458042341893,0.46336147665,0.0,0
10.719448981,10.7045544693,12.971547385,15.6446751948,16.7150916673,20.7042932934,0.435934029742,0.43810125886,0.0,1
9.59950795079,10.1126564207,12.428064092,15.295316245,16.4819054868,20.4484536765,0.457620105221,0.461047488714,0.0,0
8.43748229448,9.80460500707,11.9950394473,14.9830959767,16.2876752489,20.2016023878,0.359458523692,0.352199173535,1.0,1
7.39497779068,9.65802190393,11.6556786399,14.7008953333,16.1033394828,19.9712890594,0.366712549718,0.359760690449,1.0,1
7.09054059796,9.41408021715,11.3573341712,14.4264570394,15.9428240133,19.7428700196,0.367101007457,0.36011443247,1.0,1
6.51966293967,8.98591298722,10.9995537944,14.1136312753,15.7586612785,19.48420016,0.473014854286,0.478721809309,0.0,0
6.13110132973,8.21088880005,10.5201989366,13.7124778097,15.493004229,19.196591253,0.505087951899,0.511507948512,0.0,0
5.36428749841,7.22806082642,9.98222735678,13.2981607163,15.1851333664,18.9005272087,0.419492133731,0.418821243034,0.0,0
4.3706857233,6.19422335763,9.42249149925,12.8895377821,14.8655282981,18.6005629532,0.378020047797,0.374265671865,0.0,0
3.42797402445,5.56682305159,8.92819040264,12.4529742304,14.5537871518,18.3128742579,0.395627317024,0.393097757497,1.0,1
3.05172867458,5.08386280972,8.55194111568,12.0649432059,14.3024953362,18.0288298865,0.371053142708,0.365913502295,1.0,1
3.78499984134,5.2503716532,8.31615535221,11.7322609658,14.0676405857,17.7860445324,0.413876385992,0.412836310555,1.0,1
4.57555320153,5.25599183854,8.15322714707,11.4252880755,13.8226387144,17.5118328942,0.437614531697,0.439293498454,1.0,0
5.70125350523,5.32453106243,8.1093016389,11.2071984907,13.6176145,17.2575954655,0.466647525271,0.472610702731,1.0,1
6.90429579271,5.47043079868,8.05278859626,11.0454313131,13.438830344,17.0066388036,0.421358419821,0.421406251599,1.0,1
7.77979572718,5.73806153436,7.96079398904,10.8843986591,13.2617192885,16.8773732524,0.281885202294,0.262196998673,1.0,0
8.37367359565,6.41087965313,7.89558810081,10.7802976784,13.121264128,16.7677661178,0.353192531478,0.343013296667,1.0,1
8.82340551837,7.0366351523,7.70422895736,10.6228516377,12.9617689343,16.6491423564,0.394242380739,0.390495069253,1.0,0
8.64342043426,7.50230589476,7.41055316266,10.3976399699,12.7677918483,16.5016291953,0.420209936073,0.419950815812,0.0,0
7.886949406,7.71665371687,7.19954276575,10.1309616875,12.487997497,16.3371660638,0.392316981514,0.389066748155,0.0,0
7.64242319973,8.03489782429,7.11983826307,9.98486373088,12.2746089895,16.2073651055,0.469012050635,0.475063863083,1.0,1
7.40144268948,8.21522907843,7.30108130446,9.88715502698,12.0680047878,16.0994767524,0.444243647449,0.447426127908,1.0,1
7.56504520827,8.52706839858,7.46983583237,9.88794040655,11.9174650973,16.0161707245,0.436905174088,0.439294967343,1.0,1
7.5478397785,8.42651323308,7.45142263999,9.82115022078,11.7236751525,15.8776843862,0.357710463869,0.349830212138,0.0,0
7.97042606876,8.25536478396,7.43530760184,9.72005295792,11.5536941008,15.7571701685,0.353268534079,0.344711216733,0.0,1
7.96614742102,8.12946231067,7.50607434027,9.61091871013,11.3965155351,15.6491475334,0.451979023282,0.455833988035,1.0,1
7.46821598545,7.7548685216,7.65545460794,9.4300892336,11.2152367825,15.5099079406,0.445341462797,0.447814288583,0.0,0
6.74370287793,7.4716372137,7.83147238784,9.19525326578,11.0179689347,15.3505050948,0.410456268948,0.409031294224,0.0,0
6.43685818182,7.30823733885,7.98880406718,8.93295749135,10.801288175,15.1774058356,0.391852521175,0.38846899899,0.0,0
6.17921993656,7.39491375872,8.1458129401,8.81859658854,10.6209440846,15.0107486705,0.395492201289,0.392408569026,1.0,1
5.63967884141,7.12250224482,8.17090424517,8.66450072579,10.4349885683,14.8419188201,0.39583843536,0.392971256658,0.0,0
5.63967884141,6.86683908125,8.13326416531,8.69726350669,10.2905846611,14.6631681116,0.389766672015,0.386020611563,1.0,1
5.63087906762,6.49184727567,8.10416582639,8.67888620154,10.1892201252,14.4803679987,0.341783696598,0.332879036026,1.0,0
3.81862026033,5.42444095661,7.50262376666,8.28265805631,9.8490966019,14.1259443319,0.518987983144,0.519158153939,1.0,0
1.70125417379,4.23452060483,6.80256431365,7.84675869498,9.45126099122,13.7554592471,0.422439345702,0.421307943983,1.0,0
-0.224774730484,2.99613953884,6.10360773365,7.45753210645,9.03580885998,13.3863454933,0.419112120726,0.417972343723,1.0,1
-3.09633250582,1.5733693345,5.17778084445,7.06231205535,8.51683613056,12.9644111775,0.482861413479,0.479689691524,0.0,0
-6.66288195854,-0.195561634957,4.12585448258,6.56918916534,7.8648954975,12.4852030109,0.359053176486,0.361281065781,0.0,0
-8.02434659248,-1.83739457878,3.20411660338,6.1111586485,7.22527915439,12.0260415938,0.379430318282,0.380020311651,1.0,1
-9.4048172792,-3.64573153707,2.33601117402,5.59804690956,6.65827316393,11.5226185059,0.470320984318,0.465571316112,0.0,0
-10.7168313342,-5.31431659594,1.33936597136,5.03864062754,6.0963338671,11.0219101543,0.375258619962,0.376278359238,1.0,1
-11.5299809921,-7.21398173406,0.231663966187,4.35243389198,5.62156602413,10.4867484197,0.409654019271,0.408698529172,0.0,0
-12.0233052746,-9.29355766869,-1.03961516852,3.60736929768,5.05725998042,9.93500379871,0.484744589037,0.477331433547,0.0,0
-13.2634179444,-10.6202686493,-2.31787812057,2.69631863115,4.38578075467,9.34776586968,0.414931977672,0.413525157827,0.0,0
-14.303573727,-11.8541434987,-3.61749515067,1.74112122938,3.70427279388,8.76911714385,0.413065691581,0.411868137261,0.0,0
-15.6219900484,-13.1951551731,-4.99992858448,0.744926003145,3.02855739458,8.16921992106,0.434236638321,0.430456960797,0.0,0
-16.6544550218,-14.1367514952,-6.27355933845,-0.278868743821,2.45357840732,7.587024694,0.402484440579,0.402528911847,1.0,1
-16.9858948065,-14.5566704741,-7.45558578468,-1.20621586717,1.94099388581,7.0224867404,0.471520136467,0.464310041624,1.0,1
-16.9530074963,-15.1675259832,-8.66215585828,-2.10542398013,1.40405346246,6.43190446504,0.450534973864,0.44519573171,1.0,0
-17.0187772709,-15.7279078243,-9.92477602878,-2.94588843366,0.836239274129,5.84587893637,0.455551145528,0.449447583314,0.0,0
-16.7555831265,-16.2619704971,-11.0931613612,-3.86911382237,0.238311939285,5.28599172337,0.578101117238,0.558905015164,1.0,1
-16.7109040313,-16.7637905109,-12.361163896,-4.85902288863,-0.452164106397,4.71860445451,0.406259236427,0.405845939914,0.0,0
-16.7414748689,-16.9479608957,-13.5493206295,-5.84543262918,-1.09935209671,4.20948729148,0.456328061005,0.450616658991,1.0,1
-16.7226625222,-16.9216599945,-14.2288189882,-6.75370309974,-1.81711272437,3.69969001914,0.344215779829,0.350567233959,0.0,0
-16.5344559339,-16.8594820435,-14.8400142409,-7.6596255763,-2.55666690339,3.1692321199,0.433763733248,0.43036702315,1.0,1
-16.5344559339,-16.7255027534,-15.4690097289,-8.59373092541,-3.30499591949,2.61747324579,0.432927704637,0.429564761065,0.0,0
-16.5038582552,-16.6872086805,-15.9403361224,-9.48318109122,-4.09923835984,2.04424849792,0.414678635669,0.413297017384,0.0,0
-16.6991449463,-16.8020719177,-16.2200880655,-10.362992838,-4.85910445835,1.44158776864,0.433020596705,0.429550609996,0.0,0
-16.687385268,-16.7865208644,-16.5309780208,-11.2093577294,-5.55751686006,0.837818277568,0.37071535337,0.374137522862,1.0,1
-16.3531670791,-16.5207963713,-16.6843873761,-11.9999229673,-6.13627766223,0.34994637064,0.450180295059,0.445643866238,1.0,1
-16.8449153507,-16.7709687594,-17.0950720115,-12.9166731759,-6.92647972514,-0.231117702242,0.411756757898,0.410727776244,0.0,0
-17.4106364593,-17.0435744737,-17.5006067072,-13.9111216597,-7.77357280394,-0.744337067737,0.559894271937,0.537932836275,0.0,0
-18.1874556319,-17.5388948403,-17.856598275,-14.932145459,-8.68121671097,-1.30572023342,0.553771840192,0.53121176485,0.0,0
-19.1586171604,-18.0294599757,-18.1002309703,-15.5933951198,-9.52616023803,-1.90326384852,0.55649104436,0.532813142088,0.0,0
-21.0560796079,-18.8363732928,-18.4918862243,-16.3250534144,-10.4610244989,-2.56461539526,0.637585819604,0.595072124408,0.0,0
-21.9566068212,-19.5488138307,-18.7975160752,-17.033743612,-11.3897507212,-3.18713556749,0.221691142319,0.25451946073,0.0,1
-22.7172404356,-20.2264135667,-19.1355137239,-17.6187752416,-12.2734602397,-3.74663645876,0.34897860949,0.359273406751,1.0,0
-23.2433896064,-20.8880903602,-19.5452908127,-18.0638369862,-13.1446582066,-4.2878152389,0.413943943859,0.412572458952,1.0,1
-23.4122288796,-21.4617275618,-19.8415895737,-18.4977596378,-13.9636894016,-4.80187167931,0.371019363774,0.376754759277,1.0,1
-23.1645100284,-22.2874174798,-20.1441082218,-18.917492786,-14.8143981029,-5.34061853033,0.483435655354,0.470162523493,0.0,0
-22.6402618624,-22.4745183345,-20.3727543217,-19.2749547208,-15.5713360213,-5.87137188647,0.276539686025,0.296002981559,1.0,1
-22.4203701288,-22.7488622769,-20.6594429765,-19.6617709881,-16.4127625771,-6.49224785246,0.459452612378,0.450422833107,0.0,0
-22.0613337624,-22.8351820832,-20.9602743305,-19.9426601584,-17.2179105604,-7.08611676528,0.427995980307,0.424392368074,1.0,1
-21.9953205118,-22.8880930178,-21.2408678535,-20.1325368565,-17.7381930096,-7.72234557231,0.463075403025,0.453767870305,0.0,0
-21.7902299683,-22.6578694514,-21.5343106543,-20.3186966242,-18.2286561663,-8.37842267195,0.349299509361,0.358362487359,1.0,1
-22.3182208744,-22.6578694514,-21.9020118462,-20.5319689022,-18.7695610878,-9.0697875957,0.468724929698,0.457609137545,0.0,0
-22.4544005861,-22.6152282421,-22.2297805638,-20.7518601704,-19.2036562427,-9.77700683951,0.391151608299,0.393780736925,1.0,1
