MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
5.36860041809,5.90924328325,7.36600431976,7.2545825349,9.7255608338,10.9863014446,0.0,0.0,0.54307751786,1.0
4.14934287455,5.29471641721,7.11759263517,7.20263176474,9.39594016564,10.8522423488,0.0,0.0,0.36233630172,0.0
2.86865725299,4.5752496539,6.73586565887,7.23900080605,9.04549353457,10.7087245381,0.0,0.0,0.397392163643,0.0
1.80216906271,3.98339664418,6.3774988631,7.34282216458,8.69620826821,10.5593641963,0.0,0.0,0.54594912944,0.0
-0.141346461578,2.83707153449,5.74580585337,7.08822295672,8.18665946735,10.3309767435,0.0,0.0,0.271149763071,0.0
-3.06493584993,1.15633339715,4.88032324893,6.58450327815,7.57848685835,10.0128452001,0.0,0.0,0.0953802762765,0.0
-6.60133010658,-1.23074087885,3.64612252793,5.79162062051,6.82204458823,9.5750888836,0.0,0.0,0.133759553762,0.0
-8.85490785938,-3.02261743582,2.60228117595,5.14080299613,6.16058655513,9.20083660406,0.0,0.0,0.761988249869,1.0
-11.0792041264,-4.69277441124,1.56529138873,4.56447299473,5.59464066152,8.82897783525,0.0,0.0,0.584398248869,0.0
-13.4315058832,-6.89097096572,0.226273553038,3.79487966971,4.89569246465,8.36729677683,0.0,0.0,0.340367620543,0.0
-13.6859039015,-8.52855236261,-0.78348422884,3.17026522874,4.37704275827,7.99816371307,0.0,0.0,0.823771175367,0.0
-12.0095153627,-9.48166440788,-1.58461042216,2.68247987726,4.10293613271,7.65598298528,0.0,0.0,0.636958206202,0.0
-11.1533279264,-10.1894365012,-2.32086116914,2.17898054823,3.9579460131,7.35590460159,0.0,0.0,0.582901621235,0.0
-10.5767242235,-11.0220164441,-3.0514866888,1.65006357257,3.83526238261,7.0386116844,0.0,0.0,0.509700769209,0.0
-8.49258445835,-11.1593590482,-3.72819443676,1.15618481175,3.60074696803,6.72202556517,0.0,0.0,0.615888130507,0.0
-7.52981917266,-10.8014112239,-4.43182875038,0.663262115494,3.29275036481,6.38803059168,0.0,0.0,0.554642102381,0.0
-6.95445855891,-9.6606824898,-5.09740945875,0.176951239231,2.95399515382,6.06966216935,0.0,0.0,0.582181559827,0.0
-7.55448986081,-9.53162204698,-5.9533594688,-0.507368426185,2.47867199285,5.6658350727,0.0,0.0,0.264639937719,0.0
-7.93288550681,-9.43170758169,-6.75647526953,-1.19320343381,2.05548687617,5.24707617371,0.0,0.0,0.497745774107,0.0
-9.83521637918,-9.34012243825,-7.828594387,-2.08696767277,1.48168817413,4.73206588914,0.0,0.0,0.121777128369,0.0
-11.7049959556,-9.79807328342,-8.89173500124,-2.93680969037,0.883351023629,4.24685993166,0.0,0.0,0.751136661046,0.0
-12.3879415703,-9.85219767736,-9.40253786592,-3.50522078198,0.49282590572,3.8566261665,0.0,0.0,0.878794161982,1.0
-11.5650472018,-9.73978589309,-9.70442734822,-3.97141925688,0.132861383416,3.51774183376,0.0,0.0,0.774360871262,0.0
-10.9227086188,-9.60655985843,-10.0591150496,-4.42566858187,-0.240643184705,3.16305257722,0.0,0.0,0.434420455991,0.0
-8.86314369394,-9.52745888125,-10.0886725338,-4.86073129917,-0.600217605529,2.80118632619,0.0,0.0,0.554586452514,0.0
-6.24026636925,-9.14447553336,-9.71287213316,-5.20951446416,-0.881026711707,2.5022465158,0.0,0.0,0.763976757128,1.0
-5.19994520561,-8.96133528962,-9.04158355601,-5.6000193312,-1.20692672429,2.19917457551,0.0,0.0,0.48630057831,0.0
-4.52178174686,-8.19991685772,-8.58997699712,-5.92100921917,-1.53556332324,1.89399499596,0.0,0.0,0.532592520057,0.0
-4.10585979676,-7.66355714706,-8.26720686252,-6.28226136724,-1.92132096065,1.61455704943,0.0,0.0,0.433427618306,0.0
-3.89406813028,-6.51754076924,-7.63888850658,-6.61522817746,-2.30678792098,1.34608084943,0.0,0.0,0.548963257354,0.0
-4.13030826615,-5.3165145448,-7.25964153089,-6.9212526213,-2.64160019564,1.12068500268,0.0,0.0,0.657498155848,1.0
-3.8615001513,-4.65563771242,-6.95010578152,-7.03856353459,-2.90082995006,1.03751363279,0.0,0.0,0.527235117011,0.0
-3.82079602447,-4.29277521954,-6.70807945049,-7.11726214999,-3.15929319724,1.01910000589,0.0,0.0,0.521798496689,0.0
-3.21916188432,-3.77817457117,-6.37785904932,-7.17879801607,-3.36863831315,1.04433286613,0.0,0.0,0.580975509622,1.0
-3.99179678619,-4.06210974285,-6.48299879918,-7.29759546787,-3.77174340473,0.853949377265,0.0,0.0,0.173031685578,0.0
-4.97917426951,-4.68039499289,-6.60499163006,-7.25751647938,-4.19704679008,0.609277241375,0.0,0.0,0.597396359993,0.0
-5.22448460191,-4.66801609289,-6.50613286571,-6.79824795059,-4.48922767445,0.416250850345,0.0,0.0,0.828880557577,1.0
-5.19994520561,-4.63500823608,-6.10461588322,-6.48086838214,-4.72340484449,0.231884403633,0.0,0.0,0.502927872422,0.0
-5.43723479888,-4.44940894959,-5.73918029013,-6.19798826707,-4.94804250924,0.0713199195453,0.0,0.0,0.516312002929,0.0
-4.51362046197,-4.37520306568,-5.12255392625,-5.74692701124,-5.18041030862,-0.10522296911,0.0,0.0,0.548898231523,0.0
-4.04067488419,-4.63500823608,-4.64724731471,-5.58005589457,-5.48002895405,-0.342533752135,0.0,0.0,0.45203302301,0.0
-3.95921646944,-4.71753479819,-4.35448518187,-5.39901059303,-5.59042357444,-0.502317441665,0.0,0.0,0.630128196925,1.0
-4.18736337799,-4.82072513245,-4.22284170658,-5.27076840486,-5.67703146105,-0.694680779214,0.0,0.0,0.521665018143,0.0
-4.19551509563,-4.94459974864,-4.02445273943,-5.08988862504,-5.7560790904,-0.873455883885,0.0,0.0,0.54613950772,0.0
-4.57891722324,-4.67214233522,-4.03071538781,-5.06710777277,-5.77448986441,-1.11050407773,0.0,0.0,0.430100737321,0.0
-4.41570327827,-4.35047213992,-4.18106339397,-5.03863399338,-5.65970822749,-1.34372226196,0.0,0.0,0.532493331735,0.0
-4.38307175994,-4.29277521954,-4.1455569153,-4.95180479836,-5.29719743974,-1.54465957025,0.0,0.0,0.703070124803,1.0
-4.08956206442,-4.25981097565,-4.11214334994,-4.66871250168,-5.04853430803,-1.74790033257,0.0,0.0,0.540693834452,0.0
-4.03252790183,-4.23509039911,-4.00566569183,-4.41288251946,-4.82814314053,-1.96386820833,0.0,0.0,0.481176333452,0.0
-2.74059773769,-3.77406188643,-3.7344498404,-3.8367138617,-4.36628020868,-2.12443883788,0.0,0.0,0.800691626189,1.0
-1.68999257427,-3.15794538709,-3.5531073481,-3.30286463693,-4.07853848694,-2.28166079656,0.0,0.0,0.461433613046,0.0
-1.15882188919,-2.8709835737,-3.44894858381,-3.00601775732,-3.86643404977,-2.41532665542,0.0,0.0,0.514163780529,0.0
-0.909884497472,-2.59667245831,-3.36149031908,-2.82245220946,-3.69752224199,-2.55395786472,0.0,0.0,0.503368853038,0.0
-0.30115498069,-2.25735177155,-3.25117274203,-2.5713610938,-3.47176927892,-2.6529370497,0.0,0.0,0.614571971379,1.0
-0.413117590346,-1.66595350306,-2.81251357079,-2.37126772214,-3.29883563474,-2.76730860511,0.0,0.0,0.538002792212,0.0
-0.597226355364,-1.23074087885,-2.42863470313,-2.32197892646,-3.16251245222,-2.91384864311,0.0,0.0,0.492785141042,0.0
-0.613245708214,-0.970937606838,-2.26699588942,-2.20795677021,-3.02841555548,-3.04861214469,0.0,0.0,0.548604704614,0.0
-0.629266632674,-0.853343913002,-2.19036640001,-2.14463927328,-2.78403084062,-3.17437135107,0.0,0.0,0.474021960856,0.0
-1.26332161527,-0.865504978868,-2.18415448981,-2.07712299528,-2.59450130598,-3.31768134499,0.0,0.0,0.44590758265,0.0
-2.46529469016,-1.52754818088,-2.28978328771,-2.1235379455,-2.33457900105,-3.50376559216,0.0,0.0,0.374547461238,0.0
-3.10551149432,-1.94307265,-2.19036640001,-2.14463927328,-2.0408306946,-3.66408143277,0.0,0.0,0.595317192825,1.0
-3.96736116596,-2.38402020715,-2.26906736428,-2.2262522493,-1.93198845996,-3.76214257322,0.0,0.0,0.502333974377,0.0
-4.75039074377,-2.78496775067,-2.33329366083,-2.30508267258,-1.89785455345,-3.839918319,0.0,0.0,0.524247481432,0.0
-4.90561813294,-3.18666169866,-2.36437822728,-2.36845089721,-1.81254651974,-3.90159529654,0.0,0.0,0.603418549866,1.0
-4.61157112995,-3.65071281514,-2.29807025444,-2.2304745213,-1.78163184505,-3.89108112422,0.0,0.0,0.513366251486,0.0
-4.51362046197,-3.92627564561,-2.21521598246,-2.06446628091,-1.81574487861,-3.78876580682,0.0,0.0,0.603246403135,1.0
-4.4564979977,-4.33398607787,-2.28771159932,-2.09399988826,-1.83493616767,-3.57865986825,0.0,0.0,0.469567956862,0.0
-4.44833858261,-4.72578871856,-2.42448851476,-2.17559196691,-1.88825548985,-3.46387813647,0.0,0.0,0.546253232196,0.0
-4.48913800384,-4.82485347961,-2.4804691134,-2.20514223026,-1.86266034927,-3.34005966632,0.0,0.0,0.546193268642,0.0
-4.79123236107,-4.82898188282,-2.8208213087,-2.27833316616,-1.89892114586,-3.15550302715,0.0,0.0,0.46871883248,0.0
-4.82390963322,-4.79595622895,-3.01614397557,-2.19951326979,-1.90638745938,-3.0346432263,0.0,0.0,0.635997148539,1.0
-4.51362046197,-4.61025478156,-3.14714774501,-2.18966297248,-1.92025424336,-2.94107404079,0.0,0.0,0.600180216645,0.0
-4.11400903744,-4.40405858062,-3.24701083889,-2.16292891592,-1.92665463612,-2.86499100741,0.0,0.0,0.535296770367,0.0
-4.08956206442,-4.41230355905,-3.45519683494,-2.18684869154,-1.97679842434,-2.78823683795,0.0,0.0,0.469816400159,0.0
-3.78009843375,-4.40818103959,-3.68858052745,-2.14041882704,-1.8711916806,-2.75405510972,0.0,0.0,0.507901435297,0.0
-3.86964175727,-4.47002515969,-3.85959059968,-2.10525195767,-1.76138015512,-2.72266851638,0.0,0.0,0.573518322566,0.0
-3.96736116596,-4.36283732836,-4.01192789128,-2.11791130656,-1.75605112596,-2.68640530164,0.0,0.0,0.59771123089,0.0
-4.04882211883,-4.20213312361,-4.12884961026,-2.15589423767,-1.77630224143,-2.56650193881,0.0,0.0,0.543432615285,0.0
-3.69058694988,-4.00859090849,-4.0808219379,-2.12775803028,-1.74859073951,-2.4271658825,0.0,0.0,0.581017447863,0.0
-3.42224803844,-3.71649138202,-3.934704615,-2.25862528083,-1.72834261706,-2.20929543887,0.0,0.0,0.519054434853,0.0
-2.91892444141,-3.50688364207,-3.81161264883,-2.31916278599,-1.61435482442,-1.97707030587,0.0,0.0,0.642409477654,1.0
-2.20652101272,-3.19486702109,-3.55935830389,-2.30085883012,-1.52598288756,-1.82217665464,0.0,0.0,0.625049805828,1.0
-1.17489470849,-2.71126716695,-3.20955708767,-2.20232773011,-1.38020989507,-1.6833663069,0.0,0.0,0.631795625065,1.0
-0.341132550346,-2.10627171569,-2.90599390489,-2.13479170586,-1.24093209726,-1.52663539212,0.0,0.0,0.626417670871,0.0
0.988408584874,-1.29168834692,-2.48876382821,-2.01103587884,-0.9934824198,-1.36726880852,0.0,0.0,0.622697914467,0.0
1.97532177056,-0.533422893038,-2.13239614831,-1.86347606113,-0.768646024585,-1.27033245728,0.0,0.0,0.478825835024,0.0
2.43849373477,0.0601774503769,-1.77460557733,-1.75955012652,-0.622452971816,-1.16307215882,0.0,0.0,0.483633116443,0.0
2.69678125566,0.70764822341,-1.36182367926,-1.61218654153,-0.480622379171,-1.05933469994,0.0,0.0,0.558631037372,1.0
2.77493827315,1.16433231512,-1.03022411483,-1.420089618,-0.338916736335,-0.931477996657,0.0,0.0,0.535410511561,0.0
2.9701000977,1.92997686741,-0.489929968714,-1.05329653401,-0.234305065885,-0.77334578388,0.0,0.0,0.639872631558,1.0
2.93889648383,2.4101244119,-0.137552832757,-0.801751926414,-0.15193294157,-0.659500670274,0.0,0.0,0.440110258783,0.0
3.09482903619,2.72258082442,0.179311558474,-0.522702324363,-0.054832321346,-0.561588003787,0.0,0.0,0.57145063758,1.0
3.18050035737,2.896246414,0.509769724251,-0.227435166476,0.0654027402746,-0.454090032581,0.0,0.0,0.525154236993,0.0
3.34387250146,3.01844443569,0.874027456294,0.0186594134394,0.148667632852,-0.363186424032,0.0,0.0,0.538002792212,0.0
2.86865725299,2.8765248343,1.20692652747,0.247711987382,0.203449726776,-0.182223436093,0.0,0.0,0.475709897362,0.0
2.52465218104,2.68702630594,1.48843642397,0.419616685499,0.263476223789,-0.015895620627,0.0,0.0,0.485763912839,0.0
2.16394219578,2.58425264351,1.73300040916,0.623144438074,0.314006012711,0.0706333786961,0.0,0.0,0.522341028378,1.0
1.2971197025,2.19210863258,1.85813381757,0.762815604177,0.320321020791,0.100151820031,0.0,0.0,0.373038264058,0.0
0.56776834471,1.91009589533,1.9448472399,0.887158412496,0.389768212353,0.14750654591,0.0,0.0,0.564516076514,0.0
0.0581822315973,1.41206233706,2.0798391765,1.07760102985,0.533818295818,0.206507460334,0.0,0.0,0.553895466668,0.0
-0.141346461578,1.13633403282,2.18450770174,1.21957003949,0.650424980521,0.315529004437,0.0,0.0,0.5774939871,1.0
-0.229220924758,0.90813384264,2.22876368367,1.35450828654,0.800507181413,0.387480244444,0.0,0.0,0.566816135441,0.0
0.249482995886,0.70764822341,2.21669545958,1.50855537537,0.97033632427,0.477198365393,0.0,0.0,0.574546907827,1.0
0.813956256368,0.623359148618,2.23680850335,1.72556273877,1.13367792105,0.573703162289,0.0,0.0,0.589848405242,1.0
