heyue,riqi,qianshoupan,kaipanjia,zuigaojia,zuidijia,shoupanjia,chengjiaoliang,chengjiaoe,chengjiaobishu,zhangdie_shoupanjia,zhangdiefu_shoupanjia,zhengfu_shoupanjia,junjia,chicangliang,qianjiesuanjia,jiesuanjia,zhangdie_jiesuanjia,zhangdiefu_jiesuanjia,zuijinjiaoyiriqi,shichangzuijinjiaoyiri,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
FG.CZC,2012/12/17,0.79755351682,0.600481347774,0.620359281437,0.613885505481,0.627569528416,1997146,52844025700.0,0,30,1.0,2.147239264,1322.988547,230150,0.593563766389,0.619565217391,26,1.0,2012/12/17,2012/12/17,-6.88988437639,-6.43941828713,0.0,0.0,0.0,0.0,0.376584430091,0.354604393171,1.0,1
FG.CZC,2012/12/18,0.811620795107,0.625752105897,0.625149700599,0.62484774665,0.62515114873,1888574,50064696400.0,0,2,1.0,1.733232856,1325.462926,239250,0.624553039333,0.621980676329,2,1.0,2012/12/18,2012/12/18,-6.58248224972,-6.3726013306,0.0,0.0,0.0,0.0,0.431875576708,0.405400393521,1.0,0
FG.CZC,2012/12/19,0.810397553517,0.620938628159,0.641916167665,0.627283800244,0.656590084643,2774384,74283228400.0,0,26,1.0,2.641509434,1338.733723,419230,0.626936829559,0.638888888889,14,1.0,2012/12/19,2012/12/19,-6.08339649999,-6.27716632816,0.0,0.0,0.0,0.0,0.950548783449,0.891386819652,1.0,1
FG.CZC,2012/12/20,0.82629969419,0.649819494585,0.645508982036,0.656516443362,0.6553808948,2593940,69976543200.0,0,11,1.0,1.03626943,1348.846604,391226,0.643623361144,0.650966183575,10,1.0,2012/12/20,2012/12/20,-5.49872163084,-6.15790276653,0.0,0.0,0.0,0.0,0.319253557379,0.300540304663,1.0,0
FG.CZC,2012/12/21,0.825688073394,0.646209386282,0.643113772455,0.641900121803,0.638452237001,1961266,52507654400.0,0,-13,0.860784313734,1.777777778,1338.616343,278578,0.655542312277,0.638888888889,-10,0.0,2012/12/21,2012/12/21,-5.19238830209,-6.134054165,0.0,0.0,0.0,0.0,0.0623330581322,0.0635519319901,0.0,0
FG.CZC,2012/12/24,0.817125382263,0.635379061372,0.637125748503,0.646772228989,0.648125755744,1234044,33143462800.0,0,5,1.0,1.122754491,1342.880108,279034,0.643623361144,0.643719806763,4,1.0,2012/12/24,2012/12/24,-5.02976388986,-6.09589929762,0.0,0.0,0.0,0.0,0.405638385702,0.381332688917,1.0,1
FG.CZC,2012/12/25,0.822018348624,0.645006016847,0.653892215569,0.652862362972,0.657799274486,1561036,42181318500.0,0,9,1.0,1.785714286,1351.068089,278818,0.648390941597,0.653381642512,8,1.0,2012/12/25,2012/12/25,-4.7716505856,-5.81462042282,0.0,0.0,0.0,0.0,0.403598659609,0.379429721481,1.0,1
FG.CZC,2012/12/26,0.826911314985,0.653429602888,0.643113772455,0.658952496955,0.657799274486,995884,26872117400.0,0,1,1.0,0.73964497,1349.159008,252746,0.657926102503,0.650966183575,-2,0.0,2012/12/26,2012/12/26,-4.76209501518,-5.56212435267,0.0,0.0,0.0,0.0,0.325117769899,0.305915608933,1.0,0
FG.CZC,2012/12/27,0.826911314985,0.661853188929,0.658682634731,0.665042630938,0.657799274486,963506,26133260300.0,0,3,1.0,1.331360947,1356.154518,224072,0.655542312277,0.659420289855,7,1.0,2012/12/27,2012/12/27,-4.74298478686,-5.26222134881,0.0,0.0,0.0,0.0,0.317219901899,0.298517568986,1.0,0
FG.CZC,2012/12/28,0.826911314985,0.655836341757,0.655089820359,0.657734470158,0.656590084643,1175326,31809691500.0,0,-5,0.860784313734,1.553254438,1353.228445,189374,0.663885578069,0.655797101449,-3,0.0,2012/12/28,2012/12/28,-4.59969727525,-5.03865913127,-6.17887721646,0.0,0.0,0.0,0.298935214414,0.28146302331,0.0,0
FG.CZC,2012/12/31,0.82629969419,0.654632972323,0.65628742515,0.665042630938,0.671100362757,500112,13572328600.0,0,10,1.0,1.18430792,1356.928908,136002,0.660309892729,0.660628019324,4,1.0,2012/12/31,2012/12/31,-4.41830119078,-4.86752601224,-6.07381943156,0.0,0.0,0.0,0.242253897334,0.227061261211,1.0,1
FG.CZC,2013/1/4,0.833639143731,0.677496991576,0.728143712575,0.686967113276,0.746070133011,1001748,28176864400.0,0,68,1.0,4.255319149,1406.384859,241454,0.665077473182,0.719806763285,49,1.0,2013/1/4,2013/1/4,-3.722478212,-4.39266679595,-5.80779732592,0.0,0.0,0.0,0.724333446651,0.696054981546,1.0,1
FG.CZC,2013/1/7,0.871559633028,0.760529482551,0.779640718563,0.767356881851,0.770253929867,1558552,45130341800.0,0,39,1.0,2.456140351,1447.829197,217758,0.723480333731,0.770531400966,42,1.0,2013/1/7,2013/1/7,-2.83885143852,-3.94703072001,-5.5419628757,0.0,0.0,0.0,0.332329658589,0.308036713045,1.0,1
FG.CZC,2013/1/8,0.88379204893,0.758122743682,0.782035928144,0.760048721072,0.784764207981,2761400,80083641800.0,0,9,1.0,2.975778547,1450.055077,306490,0.773539928486,0.772946859903,2,1.0,2013/1/8,2013/1/8,-1.84552824682,-3.44069914154,-5.234404524,0.0,0.0,0.0,0.673583118838,0.65192088136,1.0,1
FG.CZC,2013/1/9,0.891131498471,0.783393501805,0.789221556886,0.790499390987,0.807738814994,2100312,61356156900.0,0,26,1.0,1.647220316,1460.643869,444362,0.775923718713,0.786231884058,11,1.0,2013/1/9,2013/1/9,-0.669796234211,-2.77984330416,-4.89688630889,0.0,0.0,0.0,0.822738089457,0.807995915464,1.0,1
FG.CZC,2013/1/10,0.902752293578,0.807460890493,0.79880239521,0.795371498173,0.792019347037,2311352,67862599000.0,0,2,1.0,1.89701897,1468.028215,376812,0.789034564958,0.794685990338,7,1.0,2013/1/10,2013/1/10,0.264824819474,-2.21969645095,-4.60156913174,0.0,0.0,0.0,0.19921931912,0.172216664498,1.0,0
FG.CZC,2013/1/11,0.894801223242,0.787003610108,0.776047904192,0.761266747868,0.76299879081,1916270,55332100200.0,0,-29,0.860784313734,2.529049897,1443.744885,311804,0.797377830751,0.765700483092,-24,0.0,2013/1/11,2013/1/11,0.395215969599,-1.81116416674,-4.26244129483,0.0,0.0,0.0,0.206935068719,0.183318523391,0.0,0
FG.CZC,2013/1/14,0.880122324159,0.758122743682,0.820359281437,0.773447015834,0.839177750907,1878770,55154481600.0,0,58,1.0,4.447533009,1467.834849,508076,0.768772348033,0.794685990338,24,1.0,2013/1/14,2013/1/14,0.92487992615,-1.10889268192,-3.79161728606,0.0,0.0,0.0,1.0,1.0,1.0,1
FG.CZC,2013/1/15,0.918654434251,0.856799037304,0.850299401198,0.836784409257,0.833131801693,3006350,90481508800.0,0,29,1.0,2.463382157,1504.839902,387356,0.797377830751,0.839371980676,37,1.0,2013/1/15,2013/1/15,1.29537370433,-0.432725638907,-3.31010713786,0.0,0.0,0.0,0.0378320625516,0.0,1.0,0
FG.CZC,2013/1/16,0.915596330275,0.831528279182,0.835928143713,0.794153471376,0.836759371221,4239926,1.26e+11,0,-5,0.860784313734,4.008016032,1489.92672,473158,0.84147794994,0.821256038647,-15,0.0,2013/1/16,2013/1/16,1.51717938907,0.25912771872,-2.85728221161,-4.24333527187,0.0,0.0,0.664689670244,0.650702160865,0.0,1
